kingdom,phylum,majorGroup,class,order,family_PHY,family_WFO,genus_PHY,genus_WFO,specificEpithet,sciname_IN_WFO,sciname_IN_Phylogeny,tipLabel,IN_Phylogeny,Imputed,sciname_IN_DIAZ,sciname_IN_BIEN,Woodiness,growth_form,leaf_type,leaf_area,Nmass,LMA,plant_height,diaspore_mass,SSD_observed,LDMC,SSD_imputed,SSD_combined
Plantae,Tracheophyta,A,Magnoliopsida,Caryophyllales,Caryophyllaceae,Caryophyllaceae,Stellaria,Stellaria,longifolia,Stellaria longifolia,Stellaria longifolia,Stellaria_longifolia,1,NO,Stellaria longifolia,Stellaria longifolia,non-woody,herbaceous non-graminoid,broadleaved,627.4692541732562,24.512122435963494,45.922889193413894,0.178338907,0.1296,0.2795568522642615,0.2844158740768734,0.24340753752163932,0.2672948273841893
Plantae,Tracheophyta,A,Liliopsida,Poales,Poaceae,Poaceae,Hesperostipa,Stipa,comata,Stipa comata,Hesperostipa comata,Hesperostipa_comata,1,NO,Stipa comata,Stipa comata,non-woody,herbaceous graminoid,broadleaved,90,18.42232378,98.80643635,0.414499134,4.469,0.28557585,0.3221718912772639,0.2770837491614267,0.28557585
Plantae,Tracheophyta,A,Liliopsida,Poales,Poaceae,Poaceae,Hesperostipa,Stipa,spartea,Stipa spartea,Hesperostipa spartea,Hesperostipa_spartea,1,NO,Stipa spartea,Stipa spartea,non-woody,herbaceous graminoid,broadleaved,628.82,19.67304416,109.9519369,1.011361577,12.9498,0.39394627904733326,0.425090609,0.380170461,0.380170461
Plantae,Tracheophyta,A,Liliopsida,Poales,Poaceae,Poaceae,Trachypogon,Trachypogon,spicatus,Trachypogon spicatus,Trachypogon spicatus,Trachypogon_spicatus,1,NO,Trachypogon spicatus,NA,non-woody,herbaceous graminoid,broadleaved,486.0207940472958,11.73846643,62.45742466248605,0.357211422,0.833006738109168,0.33142747180085297,0.34245315663451636,0.30770969933177467,0.30621516346652083
Plantae,Tracheophyta,A,Liliopsida,Liliales,Liliaceae,Liliaceae,Streptopus,Streptopus,lanceolatus,Streptopus lanceolatus,Streptopus lanceolatus,Streptopus_lanceolatus,1,NO,Streptopus lanceolatus,NA,non-woody,herbaceous non-graminoid,broadleaved,1708.3438891428582,16.99530642,62.446471938773556,1.2280168541725223,18.544537849047597,0.3363662007031239,0.31781252456764875,0.2789158513599061,0.29682980819180144
Plantae,Tracheophyta,A,Magnoliopsida,Fabales,Fabaceae,Fabaceae,Strophostyles,Strophostyles,leiosperma,Strophostyles leiosperma,Strophostyles leiosperma,Strophostyles_leiosperma,1,NO,NA,NA,non-woody,herbaceous non-graminoid,broadleaved,1256.2197689978855,25.11189455725816,60.59052100674209,0.8334671405983127,11.681718641537541,0.28271891542246697,0.29881132388368686,0.25649506473775346,0.26574911189326456
Plantae,Tracheophyta,A,Magnoliopsida,Ranunculales,Ranunculaceae,Ranunculaceae,Thalictrum,Thalictrum,dasycarpum,Thalictrum dasycarpum,Thalictrum dasycarpum,Thalictrum_dasycarpum,1,NO,Thalictrum dasycarpum,Thalictrum dasycarpum,non-woody,herbaceous non-graminoid,broadleaved,728,11.87968665,39.57261575,0.574804315,2.4059,0.24213342923146627,0.25,0.22687,0.22687
Plantae,Tracheophyta,A,Magnoliopsida,Ranunculales,Ranunculaceae,Ranunculaceae,Thalictrum,Thalictrum,dioicum,Thalictrum dioicum,Thalictrum dioicum,Thalictrum_dioicum,1,NO,Thalictrum dioicum,Thalictrum dioicum,non-woody,herbaceous non-graminoid,broadleaved,361.23,16.12068217,19.61450166,0.50036026,2.1308,0.2251880573264614,0.223853327,0.213169143,0.213169143
Plantae,Tracheophyta,A,Liliopsida,Commelinales,Commelinaceae,Commelinaceae,Tradescantia,Tradescantia,bracteata,Tradescantia bracteata,Tradescantia bracteata,Tradescantia_bracteata,1,NO,Tradescantia bracteata,NA,non-woody,herbaceous non-graminoid,broadleaved,1859.2516371428578,31.91,91.66666667,1.0931951619243416,11.735694519943976,0.3371692568777528,0.3114455593307344,0.2771124285564286,0.30485006732542386
Plantae,Tracheophyta,A,Liliopsida,Commelinales,Commelinaceae,Commelinaceae,Tradescantia,Tradescantia,occidentalis,Tradescantia occidentalis,Tradescantia occidentalis,Tradescantia_occidentalis,1,NO,Tradescantia occidentalis,Tradescantia occidentalis,non-woody,herbaceous non-graminoid,broadleaved,731.23,19.44325791,61.19421028,0.34,3.1,0.31061255217648087,0.31377239302678517,0.26918473705222956,0.2876941812938555
Plantae,Tracheophyta,A,Magnoliopsida,Malpighiales,Hypericaceae,Hypericaceae,Triadenum,Hypericum,fraseri,Hypericum fraseri,Triadenum fraseri,Triadenum_fraseri,1,NO,Triadenum fraseri,NA,non-woody,herbaceous non-graminoid,broadleaved,1155.0617129743596,18.703967806174578,67.98212707063024,0.7376637247291766,0.1,0.34443872003267706,0.3140661289252468,0.26608510602091456,0.2862279394676159
Plantae,Tracheophyta,A,Magnoliopsida,Ericales,Primulaceae,Primulaceae,Lysimachia,Lysimachia,borealis,Lysimachia borealis,Lysimachia borealis,Lysimachia_borealis,1,NO,Trientalis borealis,Trientalis borealis,non-woody,herbaceous non-graminoid,broadleaved,523.66,20.05900132,25.83755557,0.25,0.53,0.22333098916846122,0.24512187399943497,0.2204251774618906,0.22417135953961354
Plantae,Tracheophyta,A,Magnoliopsida,Fabales,Fabaceae,Fabaceae,Trifolium,Trifolium,arvense,Trifolium arvense,Trifolium arvense,Trifolium_arvense,1,NO,Trifolium arvense,Trifolium arvense,non-woody,herbaceous non-graminoid,broadleaved,54.67,25.67953442,49.39021837,0.146673338,0.3968,0.41294,0.34854650558698325,0.3081963675451806,0.41294
Plantae,Tracheophyta,A,Magnoliopsida,Fabales,Fabaceae,Fabaceae,Trifolium,Trifolium,hybridum,Trifolium hybridum,Trifolium hybridum,Trifolium_hybridum,1,NO,Trifolium hybridum,Trifolium hybridum,non-woody,herbaceous non-graminoid,broadleaved,1410.42,42.61312705,43.73732549,0.433453327,0.7191,0.2106531412609808,0.234076542,0.209630967,0.209630967
Plantae,Tracheophyta,A,Magnoliopsida,Fabales,Fabaceae,Fabaceae,Trifolium,Trifolium,pratense,Trifolium pratense,Trifolium pratense,Trifolium_pratense,1,NO,Trifolium pratense,Trifolium pratense,non-woody,herbaceous non-graminoid,broadleaved,479.71,39.00307162,43.36656461,0.307332886,1.5576,0.206316975,0.21592274828245436,0.2045720574343065,0.206316975
Plantae,Tracheophyta,A,Magnoliopsida,Fabales,Fabaceae,Fabaceae,Trifolium,Trifolium,repens,Trifolium repens,Trifolium repens,Trifolium_repens,1,NO,Trifolium repens,Trifolium repens,non-woody,herbaceous non-graminoid,broadleaved,204.05,42.36512452,37.15652491,0.158034098,0.5339,0.1511877,0.16233622991483843,0.16945934257753836,0.1511877
Plantae,Tracheophyta,A,Magnoliopsida,Rosales,Ulmaceae,Ulmaceae,Ulmus,Ulmus,americana,Ulmus americana,Ulmus americana,Ulmus_americana,1,NO,Ulmus americana,Ulmus americana,woody,tree,broadleaved,6018.97,20.49324369,82.59079415,37.07386112,5.4276,0.497493719,0.3649948126241441,0.3195815012920474,0.497493719
Plantae,Tracheophyta,A,Magnoliopsida,Rosales,Ulmaceae,Ulmaceae,Ulmus,Ulmus,pumila,Ulmus pumila,Ulmus pumila,Ulmus_pumila,1,NO,Ulmus pumila,Ulmus pumila,woody,tree,broadleaved,964.34,29.29558755,100.3191665,12.52952845,6.254,0.539907399,0.3621240658241441,0.31684649022004735,0.539907399
Plantae,Tracheophyta,A,Magnoliopsida,Ericales,Ericaceae,Ericaceae,Vaccinium,Vaccinium,angustifolium,Vaccinium angustifolium,Vaccinium angustifolium,Vaccinium_angustifolium,1,NO,Vaccinium angustifolium,Vaccinium angustifolium,woody,shrub,broadleaved,256.67,15.08929337,46.31589197,0.876611661,0.22,0.3762701998783336,0.34382193007074685,0.2963186314195902,0.3482412704558755
Plantae,Tracheophyta,A,Magnoliopsida,Ericales,Ericaceae,Ericaceae,Vaccinium,Vaccinium,myrtilloides,Vaccinium myrtilloides,Vaccinium myrtilloides,Vaccinium_myrtilloides,1,NO,Vaccinium myrtilloides,Vaccinium myrtilloides,woody,shrub,broadleaved,293.99,15.78529749,68.39526809,4.389760814,0.2,0.43633409920460003,0.35202188359241066,0.3125867495183427,0.4044077622216617
Plantae,Tracheophyta,A,Magnoliopsida,Lamiales,Verbenaceae,Verbenaceae,Verbena,Verbena,stricta,Verbena stricta,Verbena stricta,Verbena_stricta,1,NO,Verbena stricta,Verbena stricta,non-woody,herbaceous non-graminoid,broadleaved,902.18,10.6,73.9973339,0.848329642,1.0374,0.2598989726434665,0.268415404,0.236519672,0.236519672
Plantae,Tracheophyta,A,Magnoliopsida,Lamiales,Plantaginaceae,Plantaginaceae,Veronicastrum,Veronicastrum,virginicum,Veronicastrum virginicum,Veronicastrum virginicum,Veronicastrum_virginicum,1,NO,Veronicastrum virginicum,Veronicastrum virginicum,non-woody,herbaceous non-graminoid,broadleaved,915.7,17.502309621676595,89.57105855,0.6847936,0.0529,0.34714229241267713,0.318119561,0.26256465,0.26256465
Plantae,Tracheophyta,A,Magnoliopsida,Dipsacales,Viburnaceae,Viburnaceae,Viburnum,Viburnum,lentago,Viburnum lentago,Viburnum lentago,Viburnum_lentago,1,NO,Viburnum lentago,Viburnum lentago,woody,shrub/tree,broadleaved,2048.62,22.42,25.87322122,8.53,69.6362,0.45073453945996494,0.33566055137321077,0.2974088435241523,0.45429445669980045
Plantae,Tracheophyta,A,Magnoliopsida,Fabales,Fabaceae,Fabaceae,Vicia,Vicia,sativa,Vicia sativa,Vicia sativa,Vicia_sativa,1,NO,Vicia sativa,Vicia sativa,non-woody,climber,broadleaved,75,51.27367746,42.80722048,0.449866573,20.6355,0.171666667,0.17058409636126656,0.1769217583421642,0.171666667
Plantae,Tracheophyta,A,Magnoliopsida,Fabales,Fabaceae,Fabaceae,Vicia,Vicia,villosa,Vicia villosa,Vicia villosa,Vicia_villosa,1,NO,Vicia dasycarpa,Vicia villosa,non-woody,herbaceous non-graminoid,broadleaved,1796.4466315670995,25.876083835796667,59.41956885446481,1.4788853378024114,47.3842,0.2927239345414669,0.29897179428035353,0.2602890078747535,0.27117794067641443
Plantae,Tracheophyta,A,Magnoliopsida,Malpighiales,Violaceae,Violaceae,Viola,Viola,macloskeyi,Viola macloskeyi,Viola macloskeyi,Viola_macloskeyi,1,NO,Viola macloskeyi,Viola macloskeyi,non-woody,herbaceous non-graminoid,broadleaved,148.06,21.64514150935722,22.30432871,0.15,0.46,0.23977699345459458,0.2592869724067894,0.2278170294665694,0.24141448220000267
Plantae,Tracheophyta,A,Magnoliopsida,Malpighiales,Violaceae,Violaceae,Viola,Viola,palustris,Viola palustris,Viola palustris,Viola_palustris,1,NO,Viola palustris,Viola palustris,non-woody,herbaceous non-graminoid,broadleaved,1064.48,23.895701878167372,27.2896899,0.096350888,0.7335,0.18475995191562408,0.166189748,0.182953428,0.182953428
Plantae,Tracheophyta,A,Magnoliopsida,Malpighiales,Violaceae,Violaceae,Viola,Viola,pedata,Viola pedata,Viola pedata,Viola_pedata,1,NO,Viola pedata,Viola pedata,non-woody,herbaceous non-graminoid,broadleaved,989.8207227134889,18.388231326448047,69.08730238058497,0.5108664807229916,0.92,0.32884523085667644,0.31467973929234877,0.2674587633847519,0.28545139039161627
Plantae,Tracheophyta,A,Magnoliopsida,Malpighiales,Violaceae,Violaceae,Viola,Viola,pedatifida,Viola pedatifida,Viola pedatifida,Viola_pedatifida,1,NO,Viola pedatifida,NA,non-woody,herbaceous non-graminoid,broadleaved,1205.84,14.72956009,63.27115087,0.7149496306620231,1.169303028754,0.3276443513606767,0.31701818039261526,0.26821162020099004,0.2913307313837492
Plantae,Tracheophyta,A,Magnoliopsida,Malpighiales,Violaceae,Violaceae,Viola,Viola,selkirkii,Viola selkirkii,Viola selkirkii,Viola_selkirkii,1,NO,Viola selkirkii,Viola selkirkii,non-woody,herbaceous non-graminoid,broadleaved,885.740988957563,17.833656238033438,63.871043895511896,0.1,0.61,0.32102069918867654,0.3223250046317964,0.2683414268355377,0.2852367498354799
Plantae,Tracheophyta,A,Magnoliopsida,Vitales,Vitaceae,Vitaceae,Vitis,Vitis,vulpina,Vitis vulpina,Vitis vulpina,Vitis_vulpina,1,NO,Vitis vulpina,Vitis vulpina,woody,climber,broadleaved,8799.85,27.48953574,57.42649787,11.75826974,38.1585,0.4784757075505553,0.3388940160528878,0.2997013843545809,0.42399335271979727
Plantae,Tracheophyta,A,Magnoliopsida,Sapindales,Rutaceae,Rutaceae,Zanthoxylum,Zanthoxylum,americanum,Zanthoxylum americanum,Zanthoxylum americanum,Zanthoxylum_americanum,1,NO,Zanthoxylum americanum,Zanthoxylum americanum,woody,shrub,broadleaved,3709.8046406153812,19.347910460716168,53.61066397881396,7.768551989,14.0124,0.5241871695674608,0.35394268563739667,0.31655056456784736,0.5009482658392624
Plantae,Tracheophyta,A,Magnoliopsida,Apiales,Apiaceae,Apiaceae,Zizia,Zizia,aptera,Zizia aptera,Zizia aptera,Zizia_aptera,1,NO,Zizia aptera,NA,non-woody,herbaceous non-graminoid,broadleaved,7059.99,17.00897883,24.95843747,0.9367956162481013,1.7523,0.2628767926188168,0.25724860973441477,0.22940122093512894,0.23332173977157716
Plantae,Tracheophyta,A,Magnoliopsida,Rosales,Rosaceae,Rosaceae,Amelanchier,Amelanchier,interior,Amelanchier interior,Amelanchier interior,Amelanchier_interior,1,NO,Amelanchier interior,NA,woody,shrub/tree,broadleaved,1932.327100000003,21.68151563578001,41.73797596840527,7.9248,92.45467382707963,0.4792250375552993,0.3543129629375353,0.31770164555304725,0.47300767620366746
Plantae,Tracheophyta,A,Magnoliopsida,Asterales,Asteraceae,Asteraceae,Artemisia,Artemisia,campestris,Artemisia campestris,Artemisia campestris,Artemisia_campestris,1,NO,Artemisia campestris,Artemisia campestris,non-woody,herbaceous non-graminoid,broadleaved,178.14,18.88,64.6623949,0.499035,0.1218,0.2120941783829573,0.183313129,0.19192608,0.19192608
Plantae,Tracheophyta,A,Liliopsida,Poales,Poaceae,Poaceae,Bouteloua,Bouteloua,hirsuta,Bouteloua hirsuta,Bouteloua hirsuta,Bouteloua_hirsuta,1,NO,NA,NA,non-woody,herbaceous graminoid,broadleaved,906.1947861729227,16.345751757437924,57.07424745384558,0.850067192606744,2.2825586821781405,0.3437261686150478,0.32582342474709514,0.2896213159615052,0.29297776776635154
Plantae,Tracheophyta,A,Magnoliopsida,Asterales,Asteraceae,Asteraceae,Cirsium,Cirsium,altissimum,Cirsium altissimum,Cirsium altissimum,Cirsium_altissimum,1,NO,Cirsium altissimum,Cirsium altissimum,non-woody,herbaceous non-graminoid,broadleaved,3794.8488514720098,11.53,74.627,1.5,4.0461,0.21385491051455127,0.1117,0.1544008,0.1544008
Plantae,Tracheophyta,A,Magnoliopsida,Malvales,Cistaceae,Cistaceae,Crocanthemum,Crocanthemum,bicknellii,Crocanthemum bicknellii,Crocanthemum bicknellii,Crocanthemum_bicknellii,1,NO,Helianthemum bicknellii,NA,non-woody,herbaceous non-graminoid/shrub,broadleaved,75.88,16.69223424,67.93584436,0.9230534752726043,8.66502505571429,0.45649421357872755,0.35182817849535075,0.3125072311345805,0.3988921008526697
Plantae,Tracheophyta,A,Magnoliopsida,Fabales,Fabaceae,Fabaceae,Dalea,Dalea,candida,Dalea candida,Dalea candida,Dalea_candida,1,NO,Dalea candida,Petalostemon candidum,non-woody,herbaceous non-graminoid/shrub,broadleaved,58.05,29.49155133,94.3786039,0.470241486,1.6384,0.672625146,0.35242242005643043,0.3165575026501807,0.672625146
Plantae,Tracheophyta,A,Liliopsida,Poales,Poaceae,Poaceae,Dichanthelium,Dichanthelium,linearifolium,Dichanthelium linearifolium,Dichanthelium linearifolium,Dichanthelium_linearifolium,1,NO,Panicum perlongum,NA,non-woody,herbaceous graminoid,broadleaved,409.77,14.9180952,65.85552853,0.22,1.0800380725902414,0.32773331917851,0.3346416391749449,0.2998731828104711,0.2990409353985282
Plantae,Tracheophyta,A,Magnoliopsida,Asterales,Asteraceae,Asteraceae,Erigeron,Erigeron,philadelphicus,Erigeron philadelphicus,Erigeron philadelphicus,Erigeron_philadelphicus,1,NO,Erigeron philadelphicus,Erigeron philadelphicus,non-woody,herbaceous non-graminoid,broadleaved,844,21.84307671,28.3897462,0.85,0.0492,0.268656920105928,0.26733042022742787,0.23663722146928592,0.24624640468696193
Plantae,Tracheophyta,A,Magnoliopsida,Gentianales,Rubiaceae,Rubiaceae,Galium,Galium,concinnum,Galium concinnum,Galium concinnum,Galium_concinnum,1,NO,Galium concinnum,Galium concinnum,non-woody,herbaceous non-graminoid,broadleaved,747.210221292648,19.391246729565125,52.50759335631785,0.3,1.64,0.2762908301702615,0.3009533836869207,0.2529092958160585,0.2686697571871392
Plantae,Tracheophyta,A,Magnoliopsida,Gentianales,Rubiaceae,Rubiaceae,Galium,Galium,obtusum,Galium obtusum,Galium obtusum,Galium_obtusum,1,NO,Galium obtusum,NA,non-woody,herbaceous non-graminoid,broadleaved,115.96,19.93781227170045,27.45950842,0.299934374,0.9,0.22023380535846132,0.224085688,0.213290901,0.213290901
Plantae,Tracheophyta,A,Magnoliopsida,Boraginales,Boraginaceae,Boraginaceae,Hackelia,Hackelia,virginiana,Hackelia virginiana,Hackelia virginiana,Hackelia_virginiana,1,NO,Hackelia virginiana,Lappula virginiana,non-woody,herbaceous non-graminoid,broadleaved,1917.8349414761929,25.09,40.32697548,0.961644982371514,2.26,0.274459472346928,0.291078779881259,0.24849391544497254,0.2670205274461833
Plantae,Tracheophyta,A,Liliopsida,Poales,Poaceae,Poaceae,Koeleria,Koeleria,pyramidata,Koeleria pyramidata,Koeleria pyramidata,Koeleria_pyramidata,1,NO,Koeleria pyramidata,Koeleria pyramidata,non-woody,herbaceous graminoid,broadleaved,439.7323098746033,24.97414663,77.53754323,0.441307049,0.8307,0.3550098604353437,0.32687076253554487,0.29300814280131676,0.3021709551257554
Plantae,Tracheophyta,A,Magnoliopsida,Fabales,Fabaceae,Fabaceae,Melilotus,Melilotus,albus,Melilotus albus,Melilotus albus,Melilotus_albus,1,NO,Melilotus albus,Melilotus albus,non-woody,herbaceous non-graminoid,broadleaved,1311.518948292593,47.53952346,48.99335683,0.727369821,2.0104,0.19694250166438565,0.199535,0.18572822,0.18572822
Plantae,Tracheophyta,A,Magnoliopsida,Asterales,Asteraceae,Asteraceae,Echinacea,Echinacea,purpurea,Echinacea purpurea,Echinacea purpurea,Echinacea_purpurea,1,NO,Echinacea purpurea,Echinacea purpurea,non-woody,herbaceous non-graminoid,broadleaved,3900,15,77.82101167,0.569209979,3.0761,0.35419848325441267,0.31409508508743633,0.26223489282455187,0.2674407953024819
